"(PDH-CSV 4.0) (","\\DESKTOP-940RFIL\Proces(vmmem)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(vmmem)\Bajty prywatne"
"05/21/2020 14:22:04.049","99.130970705570817358","8160014336"
"05/21/2020 14:22:05.064","103.14083103997387525","8160014336"
"05/21/2020 14:22:06.057","100.70192261117666988","8160014336"
"05/21/2020 14:22:07.050","99.134085478431288152","8160014336"
"05/21/2020 14:22:08.064","107.86198754214998985","8787062784"
"05/21/2020 14:22:09.056","113.40212524654882031","9244241920"
"05/21/2020 14:22:10.055","159.64970925471456553","9244241920"
"05/21/2020 14:22:11.048","119.50237500277999914","9351196672"
"05/21/2020 14:22:12.054","110.2759107013384039","9403625472"
"05/21/2020 14:22:13.069","127.76671902947045112","9544134656"
"05/21/2020 14:22:14.052","130.46455564408759642","9609146368"
"05/21/2020 14:22:15.064","100.26218963638673642","9611243520"
"05/21/2020 14:22:16.066","99.699843650705190612","9611243520"
"05/21/2020 14:22:17.056","99.631786221436357209","9611243520"
"05/21/2020 14:22:18.045","102.6914694771377583","9611243520"
"05/21/2020 14:22:19.047","106.03745851814623791","9611243520"
"05/21/2020 14:22:20.053","100.95607703645741537","9611243520"
"05/21/2020 14:22:21.064","109.62645529582614756","9611243520"
"05/21/2020 14:22:22.051","147.37172511503234773","9611243520"
"05/21/2020 14:22:23.057","153.76147153766441988","5205127168"
"05/21/2020 14:22:24.056","112.544961712204028","5525991424"
"05/21/2020 14:22:25.054","106.51301258196865263","5622460416"
"05/21/2020 14:22:26.067","132.58031333056942458","6060765184"
"05/21/2020 14:22:27.064","108.1369758096143272","6429863936"
"05/21/2020 14:22:28.053","102.68863491479307015","6429863936"
"05/21/2020 14:22:29.066","100.25958656870506047","6429863936"
"05/21/2020 14:22:30.055","109.0138434562724683","6429863936"
"05/21/2020 14:22:31.056","112.38862287473114066","6817837056"
"05/21/2020 14:22:32.051","113.06544026677414649","7254044672"
"05/21/2020 14:22:33.064","154.3190367568686554","7254044672"
"05/21/2020 14:22:34.059","114.63861636655011011","7363096576"
"05/21/2020 14:22:35.060","110.77015952001312371","7417622528"
"05/21/2020 14:22:36.056","139.61483022987241043","7543451648"
"05/21/2020 14:22:37.053","117.51252790092114253","8078225408"
"05/21/2020 14:22:38.068","101.60092516201468982","8323592192"
"05/21/2020 14:22:39.068","100.00022000048400628","8323592192"
"05/21/2020 14:22:40.069","99.900089920070939797","8323592192"
"05/21/2020 14:22:41.062","116.43929492117224811","8325689344"
"05/21/2020 14:22:42.053","105.63899038641039851","8812228608"
"05/21/2020 14:22:43.058","141.61567008576071203","9080664064"
"05/21/2020 14:22:44.050","133.81606697589239729","9080664064"
"05/21/2020 14:22:45.054","116.7450363123761008","9336516608"
"05/21/2020 14:22:46.052","104.89718948177406332","9439277056"
"05/21/2020 14:22:47.059","136.45933382835818293","9609146368"
"05/21/2020 14:22:48.048","105.85235220989378035","9609146368"
"05/21/2020 14:22:49.056","102.30652732013348327","9609146368"
"05/21/2020 14:22:50.050","99.031759881521040256","9609146368"
"05/21/2020 14:22:51.064","100.15674005922474521","9609146368"
"05/21/2020 14:22:52.059","119.3508839603869518","9609146368"
"05/21/2020 14:22:53.051","114.98234728000531391","7629434880"
"05/21/2020 14:22:54.063","118.88363756016437378","7474245632"
"05/21/2020 14:22:55.056","165.37428187871836371","6402600960"
"05/21/2020 14:22:56.050","106.79195851024363151","6431961088"
"05/21/2020 14:22:57.058","113.21015208596001855","6570373120"
"05/21/2020 14:22:58.054","108.2453949836184961","6694105088"
"05/21/2020 14:22:59.058","130.7188500964032869","7172255744"
"05/21/2020 14:23:00.058","99.995760179768382159","7482634240"
"05/21/2020 14:23:01.054","100.40040686260876157","7482634240"
"05/21/2020 14:23:02.061","102.40526507547006929","7482634240"
"05/21/2020 14:23:03.061","106.24853377023397627","7482634240"
"05/21/2020 14:23:04.052","108.79074639155284387","7820275712"
"05/21/2020 14:23:05.068","115.33219707847737823","8237608960"
"05/21/2020 14:23:06.061","125.93686956003098487","8237608960"
"05/21/2020 14:23:07.055","117.89290038013449191","8482975744"
"05/21/2020 14:23:08.049","114.74921668726494772","8543793152"
"05/21/2020 14:23:09.063","127.89512653863693004","8705273856"
"05/21/2020 14:23:10.061","114.27777647532421668","9216978944"
"05/21/2020 14:23:11.047","101.41687487551078561","9464442880"
"05/21/2020 14:23:12.059","100.36116679731941304","9464442880"
"05/21/2020 14:23:13.060","99.89734548777676082","9464442880"
"05/21/2020 14:23:14.058","125.25233335076846686","9464442880"
"05/21/2020 14:23:15.055","98.730344073556580042","9497997312"
"05/21/2020 14:23:16.054","114.18195716358454206","9531551744"
"05/21/2020 14:23:17.069","137.00778061336333735","9556717568"
"05/21/2020 14:23:18.065","128.62563670317609876","9556717568"
"05/21/2020 14:23:19.059","103.74775628185747678","9594466304"
"05/21/2020 14:23:20.052","111.77489515955636534","9596563456"
"05/21/2020 14:23:21.056","119.82591094085140071","9604952064"
"05/21/2020 14:23:22.047","121.36295707496233831","9607049216"
"05/21/2020 14:23:23.061","100.1602465325200626","9607049216"
"05/21/2020 14:23:24.050","101.1091062298780372","9607049216"
"05/21/2020 14:23:25.063","106.43211800235663134","8661233664"
"05/21/2020 14:23:26.061","122.11538413366712064","5830078464"
"05/21/2020 14:23:27.051","99.426204116353432028","5985267712"
"05/21/2020 14:23:28.064","107.97494290285018792","6612316160"
"05/21/2020 14:23:29.058","149.30934713981883988","6746533888"
"05/21/2020 14:23:30.057","121.99708248043816639","6757019648"
"05/21/2020 14:23:31.052","114.69243673954829887","6975123456"
"05/21/2020 14:23:32.069","122.84787717885453162","7086272512"
"05/21/2020 14:23:33.076","131.94286457955615788","7581200384"
"05/21/2020 14:23:34.052","94.405345910403937637","7891578880"
"05/21/2020 14:23:35.061","100.65655078035646852","7891578880"
"05/21/2020 14:23:36.052","99.327684642534862292","7891578880"
"05/21/2020 14:23:37.056","121.43717042574702702","7891578880"
"05/21/2020 14:23:38.045","102.65074157169820523","8313106432"
"05/21/2020 14:23:39.054","114.58987527963645903","8745119744"
"05/21/2020 14:23:40.048","160.41393690375082315","8745119744"
"05/21/2020 14:23:41.052","112.07983511412417954","8906600448"
"05/21/2020 14:23:42.055","119.94906632394508961","8996777984"
"05/21/2020 14:23:43.052","112.77060434217949592","9237950464"
"05/21/2020 14:23:44.059","130.42373952535893977","9609146368"
"05/21/2020 14:23:45.052","99.13100065437789965","9609146368"
"05/21/2020 14:23:46.059","103.95995703269807109","9609146368"
"05/21/2020 14:23:47.052","102.21664564547276655","9609146368"
"05/21/2020 14:23:48.062","123.77262117933722152","9609146368"
"05/21/2020 14:23:49.059","104.99840026317927766","9609146368"
"05/21/2020 14:23:50.053","103.80158913816144661","9609146368"
"05/21/2020 14:23:51.064","115.87807772174430454","9609146368"
"05/21/2020 14:23:52.054","138.86770805664994555","9609146368"
"05/21/2020 14:23:53.071","106.05923478969161522","9609146368"
"05/21/2020 14:23:54.052","111.49301042035337161","9609146368"
"05/21/2020 14:23:55.068","119.95223760257331946","9609146368"
"05/21/2020 14:23:56.061","138.36135477803517801","8965320704"
"05/21/2020 14:23:57.052","121.40480329621672695","5800718336"
"05/21/2020 14:23:58.067","103.14038392705577962","5945421824"
"05/21/2020 14:23:59.060","100.70495482476431448","5945421824"
"05/21/2020 14:24:00.056","109.81464292294201357","5945421824"
"05/21/2020 14:24:01.055","100.09648299996365495","6190788608"
"05/21/2020 14:24:02.053","112.7260495471569044","6461321216"
"05/21/2020 14:24:03.065","115.85781148338631397","6532624384"
"05/21/2020 14:24:04.054","99.531953359137077086","6752825344"
"05/21/2020 14:24:05.052","120.55020088610721984","6815739904"
"05/21/2020 14:24:06.054","113.79955474879743349","7260336128"
"05/21/2020 14:24:07.049","111.4973729083218501","7514091520"
"05/21/2020 14:24:08.054","101.05736476223596298","7740583936"
"05/21/2020 14:24:09.065","98.95667993213946545","7740583936"
"05/21/2020 14:24:10.053","99.636132639263607302","7740583936"
"05/21/2020 14:24:11.065","114.21591821695740521","7793012736"
"05/21/2020 14:24:12.060","113.10371369257686069","8172597248"
"05/21/2020 14:24:13.059","112.55199902354888764","8250191872"
"05/21/2020 14:24:14.046","99.788344802424916224","8319397888"
"05/21/2020 14:24:15.052","127.29019272902523596","8503947264"
"05/21/2020 14:24:16.061","109.94936308409066328","8631873536"
"05/21/2020 14:24:17.057","114.57260013030013113","9166647296"
"05/21/2020 14:24:18.055","98.634641057080784776","9443471360"
"05/21/2020 14:24:19.049","100.60043368846962153","9443471360"
"05/21/2020 14:24:20.060","100.45792493220049835","9443471360"
"05/21/2020 14:24:21.056","106.67662114327617928","9600757760"
"05/21/2020 14:24:22.048","105.53151999058066224","9611243520"
"05/21/2020 14:24:23.054","110.27948437264529957","9611243520"
"05/21/2020 14:24:24.060","139.7133841398260472","9611243520"
"05/21/2020 14:24:25.052","119.77990354464793654","9611243520"
"05/21/2020 14:24:26.067","112.32042149465996772","9611243520"
"05/21/2020 14:24:27.056","137.44934659803578825","5395968000"
"05/21/2020 14:24:28.052","156.94786869816638841","5729415168"
"05/21/2020 14:24:29.064","103.44389746467960833","6161428480"
"05/21/2020 14:24:30.062","101.76898927924760585","6207565824"
"05/21/2020 14:24:31.054","100.80658371830529063","6207565824"
"05/21/2020 14:24:32.069","100.05838237281882641","6207565824"
"05/21/2020 14:24:33.063","100.60680997436035966","6534721536"
"05/21/2020 14:24:34.060","108.13659619244839405","6966734848"
"05/21/2020 14:24:35.053","155.76235369792792085","6966734848"
"05/21/2020 14:24:36.069","112.28302735418809277","6970929152"
"05/21/2020 14:24:37.066","117.53967236634403548","7163867136"
"05/21/2020 14:24:38.057","105.66322592717935436","7243558912"
"05/21/2020 14:24:39.054","134.77535017770284753","7740583936"
"05/21/2020 14:24:40.067","98.714198211200013588","8050962432"
"05/21/2020 14:24:41.062","100.50526004328963836","8050962432"
"05/21/2020 14:24:42.055","97.557915161924995573","8050962432"
"05/21/2020 14:24:43.053","122.1083368208309281","8050962432"
"05/21/2020 14:24:44.064","105.08382177942070257","8562667520"
"05/21/2020 14:24:45.059","122.49250923756842724","8858365952"
"05/21/2020 14:24:46.052","143.11269495031478982","8858365952"
"05/21/2020 14:24:47.066","104.83339679248287268","8984195072"
"05/21/2020 14:24:48.064","111.10348861198630743","8992583680"
"05/21/2020 14:24:49.055","116.72600638260325923","9432985600"
"05/21/2020 14:24:50.055","117.18411337912333181","9611243520"
"05/21/2020 14:24:51.056","101.46067406750584894","9611243520"
"05/21/2020 14:24:52.054","98.632447031557873629","9611243520"
"05/21/2020 14:24:53.068","100.16336799417338455","9611243520"
"05/21/2020 14:24:54.067","106.38886939121634612","9611243520"
"05/21/2020 14:24:55.066","104.78916644928911239","9611243520"
"05/21/2020 14:24:56.064","117.42600395663632185","9611243520"
"05/21/2020 14:24:57.059","114.63218758262938479","9542037504"
"05/21/2020 14:24:58.055","101.97336086827435508","3244290048"
"05/21/2020 14:24:59.052","10.964835334488880036","3246387200"
"05/21/2020 14:25:00.066","1.5406608246780240101","3246387200"
"05/21/2020 14:25:01.059","0","3246387200"
"05/21/2020 14:25:02.045","0","3246387200"
"05/21/2020 14:25:03.061","0","3246387200"
"05/21/2020 14:25:04.047","0","3246387200"
"05/21/2020 14:25:05.064","0","3246387200"
"05/21/2020 14:25:06.053","4.7398641228839730744","3246387200"
"05/21/2020 14:25:07.060","1.5523732483517025393","3246387200"
"05/21/2020 14:25:08.046","1.5845083455674278117","3246387200"
"05/21/2020 14:25:09.053","0","3246387200"
"05/21/2020 14:25:10.058","4.6623304092854720437","3246387200"
"05/21/2020 14:25:11.058","1.5621146263216862948","3246387200"
"05/21/2020 14:25:12.053","0","3246387200"
"05/21/2020 14:25:13.059","0","3246387200"
"05/21/2020 14:25:14.049","1.5788006429987695434","3246387200"
"05/21/2020 14:25:15.060","1.5461918506931837669","3246387200"
"05/21/2020 14:25:16.046","0","3246387200"
"05/21/2020 14:25:17.051","0","3246387200"
"05/21/2020 14:25:18.069","0","3246387200"
"05/21/2020 14:25:19.057","1.5801574696445428447","3246387200"
"05/21/2020 14:25:20.048","0","3246387200"
"05/21/2020 14:25:21.051","0","3246387200"
"05/21/2020 14:25:22.057","1.5543452829077528676","3246387200"
"05/21/2020 14:25:23.057","0","3246387200"
"05/21/2020 14:25:24.058","0","3246387200"
"05/21/2020 14:25:25.048","1.5785054134906293388","3246387200"
"05/21/2020 14:25:26.064","0","3246387200"
"05/21/2020 14:25:27.054","1.5780220561531448364","3246387200"
"05/21/2020 14:25:28.068","6.1633117870527458493","2711613440"
"05/21/2020 14:25:29.057","3.1612609273409719712","2711613440"
"05/21/2020 14:25:30.051","3.1430701388422321862","2711613440"
"05/21/2020 14:25:31.055","0","2711613440"
"05/21/2020 14:25:32.054","1.5643211827209235754","2711613440"
