"(PDH-CSV 4.0) (","\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%)","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne"
"05/09/2020 21:45:25.033","0","1.5671965746950462517","98.733384205787899646","0","0","100","100","100","100","198643712","116051968","166293504","33861632","21991424"
"05/09/2020 21:45:26.033","7.8124984375003121428","1.5624996875000625174","99.999980000004001113","0","0","100","100","100","100","198643712","116051968","166776832","33861632","21991424"
"05/09/2020 21:45:27.019","0","3.1702525012277749106","101.44808003928879714","0","0","100","100","100","100","198643712","116051968","167202816","33861632","21991424"
"05/09/2020 21:45:28.035","1.5384682035791712451","6.1538728143166849804","100.00043323264613093","0","0","100","100","100","100","198643712","116051968","167661568","33861632","21991424"
"05/09/2020 21:45:29.034","0","0","103.12797008553846467","0","0","100","100","100","100","198807552","116051968","168038400","33861632","21991424"
"05/09/2020 21:45:30.028","1.5721334046503352422","6.2885336186013409687","102.18867130227179985","0","0","100","100","100","100","198807552","116051968","168497152","33861632","21991424"
"05/09/2020 21:45:31.028","1.5624998437500157156","1.5624998437500157156","101.56248984375102395","0","0","100","100","100","100","198807552","116051968","168951808","33861632","21991424"
"05/09/2020 21:45:32.014","1.5851851085326786883","1.5851851085326786883","103.03703205462410608","0","0","100","100","100","100","198807552","116051968","169365504","33861632","21991424"
"05/09/2020 21:45:33.014","3.124984687575031117","3.124984687575031117","104.6869870337635291","0","0","100","100","100","100","198807552","116051968","169074688","33861632","21991424"
"05/09/2020 21:45:34.030","3.0770248743736900998","0","103.08033329151862745","0","0","100","100","100","100","198807552","116051968","169558016","33861632","21991424"
"05/09/2020 21:45:35.027","1.5673693463483000521","3.1347386926966001042","105.01374620533611903","0","0","100","100","100","100","198807552","116051968","169938944","33861632","21991424"
"05/09/2020 21:45:36.027","1.5624479704825828819","3.1248959409651657637","101.55911808136788466","0","0","100","100","100","100","198807552","116051968","170369024","33861632","21991424"
"05/09/2020 21:45:37.012","3.1708710895295708632","3.1708710895295708632","101.46787486494626762","0","0","100","100","100","100","198807552","116051968","170795008","33861632","21991424"
"05/09/2020 21:45:38.028","0","7.6923190532712171219","103.07707531383429966","0","0","100","100","100","100","198807552","116051968","171261952","33861632","21991424"
"05/09/2020 21:45:39.037","3.0956682339168146711","1.5478341169584073356","102.15705171925489481","0","0","100","100","100","100","198807552","116051968","171687936","33861632","21991424"
"05/09/2020 21:45:40.017","0","7.9711530475669434281","97.248067180316709823","0","0","100","100","100","100","198807552","116051968","172113920","33861632","21991424"
"05/09/2020 21:45:41.033","1.5384553278357226969","3.0769106556714453937","99.999596309321987064","0","0","100","100","100","100","198807552","116051968","172597248","33861632","21991424"
"05/09/2020 21:45:42.019","1.5853268035793788293","1.5853268035793788293","101.46091542908024508","0","0","100","100","100","100","198807552","116051968","173006848","33861632","21991424"
"05/09/2020 21:45:43.019","0","1.5624989062507654847","101.56242890629975761","0","0","100","100","100","100","198807552","116051968","173432832","33861632","21991424"
"05/09/2020 21:45:44.034","0","3.0770236624596614128","100.00326902993899125","0","0","100","100","100","100","198807552","116051968","173867008","33861632","21991424"
"05/09/2020 21:45:45.027","1.5729422919938598202","3.1458845839877196404","102.24124897960086855","0","0","100","100","100","100","198807552","116051968","174276608","33861632","21991424"
"05/09/2020 21:45:46.027","3.1251068786552496093","3.1251068786552496093","103.12852699562324688","0","0","100","100","100","100","198807552","116051968","174702592","33861632","21991424"
"05/09/2020 21:45:47.013","0","3.1700733712213740034","101.44234787908396811","0","0","100","100","100","100","198807552","116051968","175120384","33861632","21991424"
"05/09/2020 21:45:48.029","4.6153818887590070119","1.5384606295863356706","110.76916533021616829","0","0","100","100","100","100","198807552","116051968","175546368","33861632","21991424"
"05/09/2020 21:45:49.029","0","0","98.437578750063011057","0","0","100","100","100","100","198807552","116051968","175964160","33861632","21991424"
"05/09/2020 21:45:50.015","0","1.5842954696348605648","99.810614586996223352","0","0","100","100","100","100","198807552","116051968","176373760","33861632","21991424"
"05/09/2020 21:45:51.022","4.6542999476136817094","3.102866631742454917","100.84316553162977925","0","0","100","100","100","100","198807552","116051968","176783360","33861632","21991424"
"05/09/2020 21:45:52.008","0","4.7564919646488386107","103.0573259007248339","0","0","100","100","100","100","198807552","116051968","177332224","33861632","21991424"
"05/09/2020 21:45:53.008","1.5624509390405141307","7.8122546952025713196","101.55931103763342094","0","0","100","100","100","100","198807552","116051968","177758208","33861632","21991424"
"05/09/2020 21:45:54.008","1.5624953125140623733","7.8124765625703123106","103.12469062592812463","0","0","100","100","100","100","198807552","116051968","179232768","33861632","21991424"
"05/09/2020 21:45:55.012","0","4.6664384964899419117","99.55068792511876552","0","0","100","100","100","100","198807552","116051968","179642368","33861632","21991424"
"05/09/2020 21:45:56.017","0","0","101.10779801078588491","0","0","100","100","100","100","198807552","116051968","180051968","33861632","21991424"
"05/09/2020 21:45:57.018","0","3.1211700122779335587","98.316855386754909318","0","0","100","100","100","100","198807552","116051968","180469760","33861632","21991424"
"05/09/2020 21:45:58.018","0","1.5624443769801794613","101.55888450371166698","0","0","100","100","100","100","198807552","116051968","180879360","33861632","21991424"
"05/09/2020 21:45:59.034","0","1.5385177393310811578","101.54217079585134798","0","0","100","100","100","100","198807552","116051968","181346304","33861632","21991424"
"05/09/2020 21:46:00.031","3.1331656563335363863","0","100.26130100267316436","0","0","100","100","100","100","198807552","116051968","181755904","33861632","21991424"
"05/09/2020 21:46:01.027","0","1.5689961146133337699","100.41575133525336128","0","0","100","100","100","100","198807552","116051968","182132736","33861632","21991424"
"05/09/2020 21:46:02.013","0","0","99.870289102610598775","0","0","100","100","100","100","198807552","116051968","182562816","33861632","21991424"
"05/09/2020 21:46:03.013","0","6.2499987500002500695","99.999980000004001113","0","0","100","100","100","100","198807552","116051968","182972416","33861632","21991424"
"05/09/2020 21:46:04.013","0","0","101.56209375162499953","0","0","100","100","100","100","198807552","116051968","183406592","33861632","21991424"
"05/09/2020 21:46:05.028","1.5385121342082781482","3.0770242684165562963","104.61882512616291763","0","0","100","100","100","100","198807552","116051968","183816192","33861632","21991424"
"05/09/2020 21:46:06.022","3.1456423341249948322","4.7184635011874931365","100.66055469199983463","0","0","100","100","100","100","198807552","116051968","184274944","33861632","21991424"
"05/09/2020 21:46:07.007","0","3.170037354705775634","101.44119535058482029","0","0","100","100","100","100","198807552","116051968","184692736","33861632","21991424"
"05/09/2020 21:46:08.023","0","4.6153791621366204723","99.999881846293448007","0","0","100","100","100","100","198807552","116051968","185102336","33861632","21991424"
"05/09/2020 21:46:09.037","0","0","100.11008289533785387","0","0","100","100","100","100","198807552","116051968","185520128","33861632","21991424"
"05/09/2020 21:46:10.022","0","0","101.58729126732279724","0","0","100","100","100","100","198807552","116051968","185913344","33861632","21991424"
"05/09/2020 21:46:11.016","0","4.7136266900174286221","103.69978718038343857","0","0","100","100","100","100","198807552","116051968","186322944","33861632","21991424"
"05/09/2020 21:46:12.018","3.1211004970389994995","6.2422009940779989989","99.875215905247983983","0","0","100","100","100","100","198807552","116051968","186736640","33861632","21991424"
"05/09/2020 21:46:13.033","0","1.5385068321026755811","106.15697141508462664","0","0","100","100","100","100","198807552","116051968","187146240","33861632","21991424"
"05/09/2020 21:46:14.033","0","4.6873303186424655209","103.12126701013424679","0","0","100","100","100","100","198807552","116051968","187555840","33861632","21991424"
"05/09/2020 21:46:15.033","0","3.1251106289162637886","100.00354012532044123","0","0","100","100","100","100","198807552","116051968","187973632","33861632","21991424"
"05/09/2020 21:46:16.031","0","3.1326163300833314018","194.22221246516656379","0","0","100","100","100","100","198950912","116051968","173207552","33861632","21991424"
"05/09/2020 21:46:17.031","0","0","99.99591016727416104","0","0","100","100","100","100","198950912","116051968","173846528","33861632","21991424"
"05/09/2020 21:46:18.016","3.1706825601907158152","0","101.46184192610290609","0","0","100","100","100","100","198959104","116051968","174354432","33861632","21991424"
"05/09/2020 21:46:19.032","1.5384629017763560288","6.1538516071054241152","103.07701441901583905","0","0","100","100","100","100","198959104","116051968","174862336","33861632","21991424"
"05/09/2020 21:46:20.032","0","0","99.999970000009000159","0","0","100","100","100","100","198959104","116051968","175390720","33861632","21991424"
"05/09/2020 21:46:21.025","4.7188577535438493982","1.5729525845146166141","103.81487057796469742","0","0","100","100","100","100","198959104","116051968","174977024","33861632","21991424"
"05/09/2020 21:46:22.025","1.5624545325731020728","6.2498181302924082914","106.24690821497094362","0","0","100","100","100","100","198959104","116051968","175546368","33861632","21991424"
"05/09/2020 21:46:23.011","0","1.5851976525885898006","104.62304507084692773","0","0","100","100","100","100","198959104","116051968","176037888","33861632","21991424"
"05/09/2020 21:46:24.027","3.0769115645401154957","3.0769115645401154957","103.07653741209385601","0","0","100","100","100","100","198959104","116051968","176529408","33861632","21991424"
"05/09/2020 21:46:25.027","0","3.125013125055125407","101.56292656429157262","0","0","100","100","100","100","198959104","116051968","177020928","33861632","21991424"
"05/09/2020 21:46:26.012","0","3.1709077684906534778","99.883594707455600314","0","0","100","100","100","100","198959104","116051968","177496064","33861632","21991424"
"05/09/2020 21:46:27.028","0","3.0770169969495686502","100.00305240086098024","0","0","100","100","100","100","198959104","116051968","177991680","33861632","21991424"
"05/09/2020 21:46:28.013","0","1.5852248320574766627","103.03961408373598374","0","0","100","100","100","100","198987776","116051968","178470912","33861632","21991424"
"05/09/2020 21:46:29.029","7.6925621859342250275","3.0770248743736900998","103.08033329151862745","0","0","100","100","100","100","202059776","116051968","182247424","33861632","21991424"
"05/09/2020 21:46:30.029","0","1.5625045312631407057","100.00029000084100517","0","0","100","100","100","100","202522624","116051968","182677504","33861632","21991424"
"05/09/2020 21:46:31.022","1.5728941564540954712","3.1457883129081909424","105.38390848242440256","0","0","100","100","100","100","202493952","116051968","183156736","33861632","21991424"
"05/09/2020 21:46:32.022","3.1248931286550001296","1.5624465643275000648","101.55902668128749156","0","0","100","100","100","100","202493952","116051968","183664640","33861632","21991424"
"05/09/2020 21:46:33.008","1.5851431356352960744","4.7554294069058880012","103.03430381629424062","0","0","100","100","100","100","202493952","116051968","184123392","33861632","21991424"
"05/09/2020 21:46:34.024","0","1.5385125886761730207","100.00331826395125745","0","0","100","100","100","100","202493952","116051968","184659968","33861632","21991424"
"05/09/2020 21:46:35.024","0","1.5624504703200907674","99.996830100485809112","0","0","100","100","100","100","202493952","116051968","185122816","33861632","21991424"
"05/09/2020 21:46:36.017","1.5728816480296547997","1.5728816480296547997","99.091543825868257045","0","0","100","100","100","100","202493952","116051968","185581568","33861632","21991424"
"05/09/2020 21:46:37.033","1.5384082195994290831","1.5384082195994290831","103.07335071316174435","0","0","100","100","100","100","202493952","116051968","186040320","33861632","21991424"
"05/09/2020 21:46:38.018","1.5853491618652146844","4.7560474855956442752","99.87699719750852978","0","0","100","100","100","100","202493952","116051968","186482688","33861632","21991424"
