(PDH-CSV 4.0) (,\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne
12:22.2,1.54243112,3.08486224,103.3428851,0,0,238010368,147918848,167751680,32907264,23121920
12:23.2,0,1.562555002,110.9414051,0,0,238010368,147918848,168194048,32907264,23121920
12:24.2,0,0,99.99704009,0,0,238010368,147918848,168624128,32907264,23121920
12:25.2,1.56255047,6.250201882,103.128331,0,0,238010368,147918848,169041920,32907264,23121920
12:26.2,3.170399165,6.34079833,103.0379729,0,0,238010368,147918848,169467904,32907264,23121920
12:27.2,0,3.085532948,101.8225873,0,0,238010368,147918848,169893888,32907264,23121920
12:28.2,0,3.124992188,98.43725391,0,0,238010368,147918848,170360832,32907264,23121920
12:29.2,0,0,101.5628555,0,0,238010368,147918848,170786816,32907264,23121920
12:30.2,0,1.562491406,99.99945,0,0,238010368,147918848,171212800,32907264,23121920
12:31.2,1.562496563,1.562496563,99.99978,0,0,238010368,147918848,171638784,32907264,23121920
12:32.2,0,1.564916858,100.1546789,0,0,238010368,147918848,172056576,32907264,23121920
12:33.2,1.562545314,1.562545314,103.1279907,0,0,238010368,147918848,172482560,32907264,23121920
12:34.2,3.12487563,4.687313445,106.2457714,0,0,238014464,147918848,172900352,32907264,23121920
12:35.2,1.562506719,6.250026875,100.00043,0,0,238014464,147918848,174395392,32907264,23121920
12:36.2,3.125004063,4.687506094,103.1251341,0,0,238014464,147918848,174813184,32907264,23121920
12:37.2,1.581596513,1.581596513,105.9669663,0,0,238014464,147918848,175239168,32907264,23121920
12:38.2,0,6.20630328,100.8524283,0,0,238014464,147918848,175648768,32907264,23121920
12:39.2,1.543953414,3.087906828,101.9009253,0,0,238014464,147918848,177143808,32907264,23121920
12:40.2,0,0,103.1247319,0,0,238014464,147918848,177553408,32907264,23121920
12:41.2,0,3.125010938,101.5628555,0,0,238014464,147918848,177963008,32907264,23121920
12:42.2,0,3.144844282,102.2074392,0,0,238014464,147918848,178380800,32907264,23121920
12:43.2,1.579915567,3.159831135,102.6945119,0,0,238014464,147918848,178790400,32907264,23121920
12:44.2,0,4.615383707,101.5384415,0,0,238014464,147918848,179232768,32907264,23121920
12:45.2,3.124996563,4.687494844,103.1248866,0,0,238014464,147918848,179642368,32907264,23121920
12:46.2,3.125105004,3.125105004,100.0033601,0,0,238014464,147918848,180068352,32907264,23121920
12:47.2,1.564695424,4.694086272,100.1405071,0,0,238014464,147918848,180486144,32907264,23121920
12:48.2,6.275930891,7.844913614,101.983877,0,0,238014464,147918848,180879360,32907264,23121920
12:49.2,0,4.687669694,101.5661767,0,0,238014464,147918848,181313536,32907264,23121920
12:50.2,0,6.25002,96.87531,0,0,238014464,147918848,181723136,32907264,23121920
12:51.2,3.124993125,6.24998625,99.99978,0,0,238014464,147918848,182136832,32907264,23121920
12:52.2,3.148272027,3.148272027,100.7447049,0,0,238014464,147918848,182726656,32907264,23121920
12:53.2,1.547265163,1.547265163,100.5722356,0,0,238018560,147918848,183111680,32907264,23121920
12:54.2,0,1.562548908,101.565679,0,0,238022656,147918848,183529472,32907264,23121920
12:55.2,0,3.124999688,99.99999,0,0,238022656,147918848,183934976,32907264,23121920
12:56.2,0,0,99.99994,0,0,238026752,147918848,184619008,32907264,23121920
12:57.2,1.569436911,3.138873822,103.5828361,0,0,238026752,147918848,185044992,32907264,23121920
12:58.2,3.139645504,9.418936513,98.89883339,0,0,238026752,147918848,185454592,32907264,23121920
12:59.2,0,6.249814381,103.1219373,0,0,238026752,147918848,185868288,32907264,23121920
13:00.2,7.812471875,4.687483125,98.43714563,0,0,238026752,147918848,186290176,32907264,23121920
13:01.2,1.538460327,6.153841307,99.99992123,0,0,238026752,147918848,186699776,32907264,23121920
13:02.2,1.585085889,6.340343555,98.27532511,0,0,238026752,147918848,187105280,32907264,23121920
13:03.2,0,6.17141749,100.2855342,0,0,238026752,147918848,187514880,32907264,23121920
13:04.2,3.124985938,4.687478906,112.4994938,0,0,237989888,147918848,170434560,32907264,23121920
13:05.2,3.124986563,3.124986563,98.43707672,0,0,237989888,147918848,170991616,32907264,23121920
13:06.2,6.250254385,3.125127193,101.5666338,0,0,238002176,147918848,171511808,32907264,23121920
13:07.2,0,1.585164202,103.0356731,0,0,238002176,147918848,172003328,32907264,23121920
13:08.2,0,0,101.4423314,0,0,238010368,147918848,172511232,32907264,23121920
13:09.2,1.542358495,4.627075484,100.2533022,0,0,238010368,147918848,173244416,32907264,23121920
13:10.2,3.125,4.6875,101.5625,0,0,238010368,147918848,173756416,32907264,23121920
13:11.2,0,1.562444065,101.5588642,0,0,238010368,147918848,174268416,32907264,23121920
13:12.2,0,0,103.0133921,0,0,238010368,147918848,174743552,32907264,23121920
13:13.2,0,3.089639692,100.41329,0,0,238010368,147918848,175222784,32907264,23121920
13:14.2,1.562449377,3.124898753,101.5592095,0,0,238010368,147918848,175722496,32907264,23121920
13:15.2,3.125098753,6.250197506,101.5657095,0,0,238010368,147918848,176197632,32907264,23121920
13:16.2,0,3.124881567,101.5586509,0,0,238010368,147918848,176672768,32907264,23121920
13:17.2,1.58520505,1.58520505,101.4531232,0,0,238010368,147918848,177147904,32907264,23121920
13:18.2,1.54866976,1.54866976,100.6635344,0,0,238010368,147918848,177655808,32907264,23121920
13:19.2,0,1.562509844,103.1256497,0,0,238010368,147918848,178130944,32907264,23121920
13:20.2,4.6875,4.6875,107.8125,0,0,238010368,147918848,178589696,32907264,23121920
13:21.2,1.562499375,1.562499375,101.5624594,0,0,238010368,147918848,179048448,32907264,23121920
13:22.2,1.562297214,1.562297214,99.98702168,0,0,238010368,147918848,179593216,32907264,23121920
13:23.2,0,3.141713286,98.96396852,0,0,238010368,147918848,180051968,32907264,23121920
13:24.2,1.538505166,4.615515497,100.0028358,0,0,238010368,147918848,180510720,32907264,23121920
13:25.2,0,3.124925314,103.1225354,0,0,238010368,147918848,180953088,32907264,23121920
13:26.2,1.56253797,3.125075939,103.127506,0,0,238010368,147918848,181403648,32907264,23121920
13:27.2,0,3.124878755,99.99612015,0,0,238010368,147918848,181862400,32907264,23121920
13:28.2,1.571496345,4.714489035,97.4327734,0,0,238010368,147918848,182304768,32907264,23121920
13:29.2,1.574497355,3.14899471,100.7678307,0,0,238010368,147918848,182747136,32907264,23121920
13:30.2,0,3.124886567,104.6837,0,0,238010368,147918848,183189504,32907264,23121920
13:31.2,3.125106254,6.250212507,96.87829386,0,0,238010368,147918848,183631872,32907264,23121920
13:32.2,0,6.250004375,100.00007,0,0,238010368,147918848,184061952,32907264,23121920
13:33.2,1.553203147,3.106406294,99.40500142,0,0,238010368,147918848,184508416,32907264,23121920
13:34.2,0,3.159803657,96.37401155,0,0,238010368,147918848,184766464,32907264,23121920
13:35.2,0,1.562442346,98.43386779,0,0,238010368,147918848,185192448,32907264,23121920
13:36.2,1.562465313,4.68739594,99.99778005,0,0,238010368,147918848,185704448,32907264,23121920
13:37.2,0,4.615471415,98.46339018,0,0,237948928,147918848,186134528,32907264,23121920
13:38.2,4.7548221,0,99.85126409,0,0,237953024,147918848,186531840,32907264,23121920
13:39.2,1.539918785,4.619756355,101.6346398,0,0,237961216,147918848,186949632,32907264,23121920
13:40.2,3.1250075,3.1250075,103.1252475,0,0,237965312,147918848,187383808,32907264,23121920
13:41.2,1.562443908,3.124887817,103.1212979,0,0,237969408,147918848,187817984,32907264,23121920
13:42.2,3.124998438,3.124998438,99.99995,0,0,237977600,147918848,188243968,32907264,23121920
13:43.2,0,1.58509007,107.7861247,0,0,237981696,147918848,188653568,32907264,23121920
13:44.2,4.619682142,4.619682142,100.0931131,0,0,237981696,147918848,189091840,32907264,23121920
13:45.2,1.562513438,3.125026875,103.1258869,0,0,237981696,147918848,189501440,32907264,23121920
13:46.2,1.5624925,4.6874775,106.24949,0,0,237981696,147918848,189935616,32907264,23121920
13:47.2,0,3.125014688,103.1254847,0,0,237981696,147918848,190345216,32907264,23121920
13:48.2,1.585317957,0,103.0456672,0,0,237981696,147918848,190763008,32907264,23121920
13:49.2,0,7.741230363,102.1842408,0,0,237981696,147918848,191180800,32907264,23121920
13:50.2,1.562448127,3.124896253,99.99668011,0,0,237981696,147918848,191590400,32907264,23121920
13:51.2,1.562552502,1.562552502,101.5659126,0,0,237981696,147918848,192008192,32907264,23121920
13:52.2,0,3.12499875,99.99996,0,0,237981696,147918848,193499136,32907264,23121920
13:53.2,0,3.169864037,103.0205812,0,0,237981696,147918848,193892352,32907264,23121920
13:54.2,1.542902972,3.085805944,101.8315962,0,0,237981696,147918848,194310144,32907264,23121920
13:55.2,0,0,99.99994,0,0,237981696,147918848,194801664,32907264,23121920
13:56.2,0,1.562551252,101.5658314,0,0,237981696,147918848,195219456,32907264,23121920
13:57.2,3.124886879,4.687330319,101.5588236,0,0,237981696,147918848,195629056,32907264,23121920
13:58.2,0,4.756155581,101.4646524,0,0,237981696,147918848,196038656,32907264,23121920
13:59.2,3.096675637,0,100.6419582,0,0,237981696,147918848,196452352,32907264,23121920
14:00.2,0,4.687335475,101.5589353,0,0,237981696,147918848,196857856,32907264,23121920
14:01.2,3.124976563,1.562488281,99.99925001,0,0,237981696,147918848,197275648,32907264,23121920
14:02.2,0,3.125029375,101.5634547,0,0,237981696,147918848,197791744,32907264,23121920
14:03.2,0,0,99.85759483,0,0,237981696,147918848,198201344,32907264,23121920
14:04.2,0,4.628879865,100.2923971,0,0,237981696,147918848,198619136,32907264,23121920
14:05.2,1.538507741,9.231046446,104.6185264,0,0,237981696,147918848,199184384,32907264,23121920
14:06.2,0,4.687369222,99.99721008,0,0,237981696,147918848,199544832,32907264,23121920
14:07.2,0,3.12509344,100.0029901,0,0,237989888,147918848,199979008,32907264,23121920
14:08.2,4.755437608,3.170291739,107.7899191,0,0,237989888,147918848,200372224,32907264,23121920
14:09.2,1.572809135,3.14561827,99.08697549,0,0,237989888,147918848,200785920,32907264,23121920
14:10.2,4.615380525,4.615380525,98.46145121,0,0,237993984,147918848,201211904,32907264,23121920
14:11.2,3.125131256,1.562565628,101.5667658,0,0,237998080,147918848,201625600,32907264,23121920
14:12.2,7.812229697,3.124891879,99.99654012,0,0,237998080,147918848,202043392,32907264,23121920
14:13.2,10.93786423,1.562552033,100.0033301,0,0,237998080,147918848,202444800,32907264,23121920
14:14.2,1.557349689,1.557349689,99.67038009,0,0,237998080,147918848,202858496,32907264,23121920
14:15.2,0,0,100.8592197,0,0,238002176,147918848,203276288,32907264,23121920
14:16.2,0,0,103.128692,0,0,238002176,147918848,203681792,32907264,23121920
14:17.2,0,4.687345318,101.5591485,0,0,238002176,147918848,204103680,32907264,23121920
14:18.2,0,3.124995938,104.6873639,0,0,239407104,147918848,187527168,32907264,23121920
14:19.2,1.572180386,9.433082318,102.1917251,0,0,239349760,147918848,188051456,32907264,23121920
14:20.2,1.555465408,1.555465408,102.6607169,0,0,239349760,147918848,188620800,32907264,23121920
14:21.2,0,0,104.6839617,0,0,239349760,147918848,189112320,32907264,23121920
14:22.2,0,6.250229383,103.1287848,0,0,239357952,147918848,189657088,32907264,23121920
14:23.2,3.12490344,3.12490344,103.1218135,0,0,239366144,147918848,190111744,32907264,23121920
14:24.2,0,4.75586219,99.87310599,0,0,239378432,147918848,190607360,32907264,23121920
14:25.2,0,4.62767755,103.3514653,0,0,239378432,147918848,191098880,32907264,23121920
14:26.2,0,3.124891566,99.99653012,0,0,239378432,147918848,191574016,32907264,23121920
14:27.2,1.562554221,3.125108441,100.0034701,0,0,239378432,147918848,192077824,32907264,23121920
14:28.2,0,4.687332194,99.99642013,0,0,239378432,147918848,192552960,32907264,23121920
14:29.2,1.585428306,0,103.0528399,0,0,239378432,147918848,193032192,32907264,23121920
14:30.2,0,0,100.251412,0,0,239378432,147918848,193523712,32907264,23121920
14:31.2,0,1.562492188,104.6869766,0,0,239378432,147918848,194027520,32907264,23121920
14:32.2,0,1.538468052,104.6158275,0,0,239378432,147918848,194502656,32907264,23121920
14:33.2,0,4.687497656,99.99995,0,0,239378432,147918848,194961408,32907264,23121920
14:34.2,0,1.585437475,106.2243108,0,0,239378432,147918848,195420160,32907264,23121920
14:35.2,1.566199049,6.264796196,98.67054008,0,0,239378432,147918848,195878912,32907264,23121920
14:36.2,1.538510165,3.07702033,103.080181,0,0,239378432,147918848,196337664,32907264,23121920
14:37.2,1.562445158,4.687335475,103.1213804,0,0,239378432,147918848,196796416,32907264,23121920
14:38.2,1.562558752,3.125117504,103.1288776,0,0,239378432,147918848,197238784,32907264,23121920
14:39.2,3.129414979,4.694122468,100.1412793,0,0,239378432,147918848,197681152,32907264,23121920
14:40.2,0,0,101.9758899,0,0,239378432,147918848,198127616,32907264,23121920
14:41.2,1.562555158,1.562555158,100.0035301,0,0,239378432,147918848,198586368,32907264,23121920
14:42.2,1.562499063,3.124998125,98.43744094,0,0,239378432,147918848,199036928,32907264,23121920
14:43.2,0,3.124877817,98.43365124,0,0,239378432,147918848,199479296,32907264,23121920
14:44.2,0,3.170631088,99.87487929,0,0,239378432,147918848,199921664,32907264,23121920
14:45.2,6.193869912,1.548467478,100.6503861,0,0,239378432,147918848,200364032,32907264,23121920
14:46.2,1.562491406,3.124982813,101.5619414,0,0,239378432,147918848,200790016,32907264,23121920
14:47.2,3.125005,3.125005,98.4376575,0,0,239378432,147918848,201232384,32907264,23121920
14:48.2,1.562553283,4.687659849,101.5659634,0,0,239382528,147918848,201535488,32907264,23121920
14:49.2,1.585187842,9.511127055,101.4520219,0,0,239386624,147918848,201969664,32907264,23121920
14:50.2,1.548405945,0,99.09798045,0,0,239390720,147918848,202395648,32907264,23121920
14:51.2,1.562499219,1.562499219,104.6874477,0,0,239390720,147918848,202825728,32907264,23121920
14:52.2,0,3.076833101,106.150742,0,0,239390720,147918848,203268096,32907264,23121920
14:53.2,6.250187506,0,104.6906407,0,0,239390720,147918848,203677696,32907264,23121920
14:54.2,0,0,100.7310455,0,0,239390720,147918848,204111872,32907264,23121920
14:55.2,1.571406259,3.142812519,102.1414069,0,0,239390720,147918848,204521472,32907264,23121920
14:56.2,1.562562034,1.562562034,101.5665322,0,0,239390720,147918848,205217792,32907264,23121920
14:57.2,0,6.249760009,104.6834802,0,0,239390720,147918848,205643776,32907264,23121920
14:58.2,1.56250375,1.56250375,100.00024,0,0,239390720,147918848,206094336,32907264,23121920
14:59.2,0,1.56796766,97.21399492,0,0,239390720,147918848,206520320,32907264,23121920
15:00.2,1.541410879,3.082821758,101.733118,0,0,239398912,147918848,206929920,32907264,23121920
15:01.2,0,7.812190637,99.99604016,0,0,239403008,147918848,207368192,32907264,23121920
15:02.2,1.562506563,7.812532813,100.00042,0,0,239403008,147918848,207777792,32907264,23121920
15:03.2,0,3.124979688,98.43686016,0,0,239325184,147918848,209256448,32907264,23121920
15:04.2,3.125112817,3.125112817,98.44105372,0,0,239329280,147918848,209666048,32907264,23121920
15:05.2,4.715762508,1.571920836,103.7467752,0,0,239329280,147918848,211136512,32907264,23121920
15:06.2,14.16397211,0,99.14780479,0,0,239333376,147918848,211570688,32907264,23121920
15:07.2,0,1.562467813,101.5604079,0,0,239345664,147918848,211980288,32907264,23121920
15:08.2,9.360492173,1.560082029,101.4053319,0,0,240463872,147918848,212398080,32907264,23121920
15:09.2,0,3.152388582,91.41926889,0,0,240443392,147918848,212758528,32907264,23121920
15:10.2,0,3.08305169,95.5746024,0,0,240443392,147918848,213143552,32907264,23121920
15:11.2,0,1.569269357,98.86396951,0,0,240443392,147918848,213544960,32907264,23121920
15:12.2,0,4.687506094,100.00013,0,0,240443392,147918848,213946368,32907264,23121920
15:13.2,0,0,99.06406037,0,0,240447488,147918848,214364160,32907264,23121920
15:14.2,0,1.538513649,100.0033872,0,0,240447488,147918848,214786048,32907264,23121920
15:15.2,1.58524188,3.17048376,99.87023844,0,0,240447488,147918848,215195648,32907264,23121920
15:16.2,6.248958299,6.248958299,103.1078119,0,0,240447488,147918848,215629824,32907264,23121920
15:17.2,0,4.615533676,100.0032296,0,0,240447488,147918848,216023040,32907264,23121920
15:18.2,0,3.12500375,100.00012,0,0,240447488,147918848,216432640,32907264,23121920
15:19.2,3.125000938,4.687501406,103.1250309,0,0,240447488,147918848,217096192,32907264,23121920
15:20.2,1.584970925,1.584970925,101.4381392,0,0,240447488,147918848,217530368,32907264,23121920
15:21.2,1.548651801,0,102.2110188,0,0,240447488,147918848,217939968,32907264,23121920
15:22.2,4.687492969,1.562497656,101.5623477,0,0,240447488,147918848,218341376,32907264,23121920
15:23.2,6.250208757,3.125104378,101.5658923,0,0,240447488,147918848,218742784,32907264,23121920
15:24.2,1.562492344,1.562492344,101.5620023,0,0,240447488,147918848,219136000,32907264,23121920
15:25.2,0,3.170588626,101.458836,0,0,240447488,147918848,219561984,32907264,23121920
15:26.2,1.548469166,4.645407498,99.10202663,0,0,240447488,147918848,219979776,32907264,23121920
15:27.2,1.562515,4.687545,101.563475,0,0,240447488,147918848,221450240,32907264,23121920
15:28.2,1.562496719,0,101.5622867,0,0,240447488,147918848,221876224,32907264,23121920
15:29.2,0,0,98.43729328,0,0,240447488,147918848,222294016,32907264,23121920
15:30.2,1.585031219,1.585031219,99.85696678,0,0,240447488,147918848,222703616,32907264,23121920
15:31.2,4.629155513,3.086103675,111.0997323,0,0,240599040,147918848,207200256,32907264,23121920
15:32.2,0,4.615346897,106.1529786,0,0,240599040,147918848,207785984,32907264,23121920
15:33.2,3.1250225,4.68753375,107.8132763,0,0,240599040,147918848,208322560,32907264,23121920
15:34.2,0,4.68751125,100.00024,0,0,240599040,147918848,208814080,32907264,23121920
15:35.2,3.170615647,6.341231295,101.4597007,0,0,240599040,147918848,209321984,32907264,23121920
15:36.2,4.645732542,1.548577514,103.7546934,0,0,240599040,147918848,209719296,32907264,23121920
15:37.2,0,0,101.5594634,0,0,240599040,147918848,210243584,32907264,23121920
15:38.2,1.562545314,1.562545314,104.690536,0,0,240570368,147918848,210735104,32907264,23121920
15:39.2,0,1.579941288,99.53630114,0,0,240578560,147918848,211226624,32907264,23121920
15:40.2,3.121334617,6.242669234,104.5647097,0,0,240578560,147918848,211701760,32907264,23121920
15:41.2,1.543036294,0,100.2973591,0,0,240578560,147918848,212217856,32907264,23121920
15:42.2,0,0,103.1247628,0,0,240578560,147918848,212709376,32907264,23121920
15:43.2,0,3.12500875,104.6877931,0,0,240578560,147918848,213188608,32907264,23121920
15:44.2,0,1.562476719,104.6859402,0,0,240578560,147918848,213663744,32907264,23121920
15:45.2,1.579540078,1.579540078,102.6701051,0,0,240578560,147918848,214163456,32907264,23121920
15:46.2,4.716437229,0,99.04518181,0,0,240578560,147918848,214638592,32907264,23121920
15:47.2,0,3.124973438,103.1241234,0,0,240578560,147918848,216174592,32907264,23121920
15:48.2,1.538524102,3.077048204,101.5425907,0,0,240578560,147918848,216641536,32907264,23121920
15:49.2,1.562499063,3.124998125,101.5624391,0,0,240578560,147918848,217100288,32907264,23121920
15:50.2,0,6.34138764,103.0475491,0,0,240578560,147918848,217559040,32907264,23121920
15:51.2,1.555583409,4.666750228,101.1129216,0,0,240578560,147918848,218017792,32907264,23121920
15:52.2,3.16050895,6.3210179,96.39552298,0,0,240578560,147918848,218460160,32907264,23121920
15:53.2,0,1.562454064,98.43460602,0,0,240578560,147918848,218902528,32907264,23121920
15:54.2,1.562479844,4.687439532,101.5611899,0,0,240578560,147918848,219361280,32907264,23121920
15:55.2,0,1.538473657,103.077735,0,0,240578560,147918848,219836416,32907264,23121920
15:56.2,1.577693185,1.577693185,99.39467068,0,0,240578560,147918848,220278784,32907264,23121920
15:57.2,6.221597784,3.110798892,102.6563634,0,0,240578560,147918848,220737536,32907264,23121920
15:58.2,0,6.249981875,99.99971,0,0,240578560,147918848,221179904,32907264,23121920
15:59.2,0,3.076846127,99.99749914,0,0,240578560,147918848,221622272,32907264,23121920
16:00.2,1.562498438,3.124996875,99.9999,0,0,240578560,147918848,222048256,32907264,23121920
16:01.2,3.170067583,4.755101374,99.85712886,0,0,240578560,147918848,222367744,32907264,23121920
16:02.2,0,3.133921648,100.2854927,0,0,240578560,147918848,222793728,32907264,23121920
16:03.2,1.562444377,4.687333131,101.5588845,0,0,240578560,147918848,223248384,32907264,23121920
16:04.2,1.53846987,4.61540961,100.0005415,0,0,240578560,147918848,223674368,32907264,23121920
16:05.2,1.562484688,3.124969375,99.99902001,0,0,240578560,147918848,224100352,32907264,23121920
16:06.2,0,1.585220651,104.6245629,0,0,240578560,147918848,224526336,32907264,23121920
16:07.2,0,1.542958584,100.2923079,0,0,240578560,147918848,224968704,32907264,23121920
16:08.2,1.562552814,6.250211257,98.4408273,0,0,240578560,147918848,225394688,32907264,23121920
16:09.2,0,3.169628689,99.8433037,0,0,240578560,147918848,226869248,32907264,23121920
16:10.2,3.077017906,1.538508953,100.0030819,0,0,240578560,147918848,227303424,32907264,23121920
16:11.2,0,1.584828812,101.4290439,0,0,240578560,147918848,227737600,32907264,23121920
16:12.2,1.544809002,6.179236007,98.86777611,0,0,240578560,147918848,228171776,32907264,23121920
16:13.2,0,1.562500625,103.1250413,0,0,240578560,147918848,228581376,32907264,23121920
16:14.2,0,0,101.5584174,0,0,240578560,147918848,229011456,32907264,23121920
16:15.2,0,3.125001563,100.00005,0,0,240578560,147918848,229429248,32907264,23121920
16:16.2,1.585281446,1.585281446,103.043294,0,0,240578560,147918848,229838848,32907264,23121920
16:17.2,4.627336756,3.08489117,100.258963,0,0,240578560,147918848,230273024,32907264,23121920
16:18.2,3.12497625,3.12497625,99.99924001,0,0,240578560,147918848,230699008,32907264,23121920
16:19.2,6.250045,1.56251125,100.00072,0,0,240578560,147918848,232189952,32907264,23121920
16:20.2,7.812464063,1.562492813,99.99954,0,0,240578560,147918848,232615936,32907264,23121920
16:21.2,0,1.585292865,99.87345051,0,0,240578560,147918848,233046016,32907264,23121920
16:22.2,0,0,105.3117252,0,0,240578560,147918848,233463808,32907264,23121920
16:23.2,0,3.12487688,96.87118328,0,0,240578560,147918848,233893888,32907264,23121920
16:24.2,0,3.125123442,100.0039502,0,0,240578560,147918848,234303488,32907264,23121920
16:25.2,1.562449845,6.249799381,98.43434026,0,0,240578560,147918848,234737664,32907264,23121920
16:26.2,0,3.169823523,103.0192645,0,0,240578560,147918848,235147264,32907264,23121920
16:27.2,0,4.628345578,103.3663846,0,0,240578560,147918848,235577344,32907264,23121920
16:28.2,1.562500469,0,104.6875314,0,0,240578560,147918848,235986944,32907264,23121920
16:29.2,0,4.687664068,103.1286095,0,0,240578560,147918848,236412928,32907264,23121920
16:30.2,1.562443908,1.562443908,99.99641013,0,0,240578560,147918848,236830720,32907264,23121920
16:31.2,0,1.585416723,103.052087,0,0,240578560,147918848,238288896,32907264,23121920
16:32.2,1.548548507,1.548548507,102.2042015,0,0,240578560,147918848,238788608,32907264,23121920
16:33.2,6.249788757,0,99.99662011,0,0,240578560,147918848,239198208,32907264,23121920
16:34.2,4.615384615,1.538461538,100,0,0,240578560,147918848,239616000,32907264,23121920
16:35.2,1.56255047,4.687651411,101.5657806,0,0,240578560,147918848,240025600,32907264,23121920
16:36.2,0,1.584746674,99.83904045,0,0,240578560,147918848,240402432,32907264,23121920
16:37.2,3.107855824,3.107855824,101.0053143,0,0,240578560,147918848,240836608,32907264,23121920
16:38.2,0,6.304531677,104.0247727,0,0,240578560,147918848,241229824,32907264,23121920
16:39.2,6.234150296,1.558537574,99.74640474,0,0,241217536,147918848,246411264,32907264,23121920
16:40.2,0,1.562492656,99.99953,0,0,241778688,147918848,246824960,32907264,23121920
16:41.2,0,3.121237037,99.87958517,0,0,241778688,147918848,247283712,32907264,23121920
16:42.2,4.659172233,0,100.9487317,0,0,241778688,147918848,247697408,32907264,23121920
16:43.2,1.580170733,4.7405122,101.1309269,0,0,241778688,147918848,248090624,32907264,23121920
16:44.2,1.56249,4.68747,107.81181,0,0,241852416,147918848,233205760,32907264,23121920
16:45.2,3.077043962,4.615565943,103.0809727,0,0,241852416,147918848,234840064,32907264,23121920
16:46.2,4.687323757,0,99.99624014,0,0,241852416,147918848,235376640,32907264,23121920
16:47.2,1.585392915,3.17078583,106.2213253,0,0,241852416,147918848,235868160,32907264,23121920
16:48.2,0,1.547852517,105.2539711,0,0,241852416,147918848,236376064,32907264,23121920
16:49.2,0,6.250214382,103.1285373,0,0,241852416,147918848,236519424,32907264,23121920
16:50.2,0,4.687360785,106.2468445,0,0,241852416,147918848,237035520,32907264,23121920
16:51.2,1.562548126,3.125096253,101.5656282,0,0,241852416,147918848,237531136,32907264,23121920
16:52.2,3.169835099,3.169835099,107.7743934,0,0,241852416,147918848,238022656,32907264,23121920
16:53.2,1.542983877,1.542983877,103.3799198,0,0,241852416,147918848,238514176,32907264,23121920
16:54.2,3.125016875,0,100.00054,0,0,241852416,147918848,238997504,32907264,23121920
16:55.2,0,3.1250025,104.6875838,0,0,241852416,147918848,239489024,32907264,23121920
16:56.2,0,3.124904378,101.5593923,0,0,241852416,147918848,240111616,32907264,23121920
16:57.2,0,4.726921581,97.68971267,0,0,241852416,147918848,240549888,32907264,23121920
16:58.2,0,0,98.54951862,0,0,241852416,147918848,241025024,32907264,23121920
16:59.2,3.124993125,3.124993125,101.5622766,0,0,241852416,147918848,242089984,32907264,23121920
17:00.2,0,3.125010938,107.8128773,0,0,241852416,147918848,189624320,32907264,23121920
17:01.2,0,3.12499375,99.9998,0,0,241852416,147918848,190107648,32907264,23121920
17:02.2,0,3.13544731,101.9020376,0,0,241852416,147918848,190550016,32907264,23121920
17:03.2,0,1.565669071,100.2028205,0,0,242208768,147918848,191033344,32907264,23121920
17:04.2,0,0,109.3741469,0,0,242208768,147918848,124178432,32907264,23121920
17:05.2,0,0,107.8164569,0,0,242208768,147918848,124641280,32907264,23121920
17:06.2,0,1.562455783,104.6845374,0,0,242208768,147918848,125083648,32907264,23121920
17:07.2,0,0,101.4342087,0,0,242208768,147918848,125546496,32907264,23121920
17:08.2,3.096990815,1.548495408,100.6522015,0,0,241926144,147918848,125050880,32907264,23121920
17:09.2,3.080090737,1.540045369,104.7230851,0,0,241352704,147918848,125493248,32907264,23121920
17:10.2,1.562444689,1.562444689,104.6837942,0,0,241356800,147918848,125902848,32907264,23121920
17:11.2,3.124983125,4.687474688,103.1244431,0,0,241356800,147918848,126353408,32907264,23121920
17:12.2,0,3.170787439,99.87980433,0,0,241356800,147918848,125784064,32907264,23121920
17:13.2,0,3.094006103,102.1022014,0,0,241356800,147918848,126226432,32907264,23121920
17:14.2,1.562511094,7.812555469,100.00071,0,0,241356800,147918848,126529536,32907264,23121920
17:15.2,0,4.687519219,103.1254228,0,0,241356800,147918848,126955520,32907264,23121920
17:16.2,3.124957188,3.124957188,103.1235872,0,0,241356800,147918848,127418368,32907264,23121920
17:17.2,1.584833473,4.75450042,99.84450882,0,0,241356800,147918848,126971904,32907264,23121920
17:18.2,4.629397817,1.543132606,101.846752,0,0,241356800,147918848,127401984,32907264,23121920
17:19.2,0,6.250224383,101.5661462,0,0,241356800,147918848,127827968,32907264,23121920
17:20.2,1.562448439,1.562448439,106.2464939,0,0,241356800,147918848,128299008,32907264,23121920
17:21.2,0,1.562499219,103.1249484,0,0,241315840,147918848,127721472,32907264,23121920
